FitType,Gauss_amp,Gauss_mu,Gauss_sig,Wv_lbounds,Wv_ubounds
0.0,0.40584615822859454,5001.8308785139925,0.05576544285932882,5001.673245849988,5001.99326324933
0.0,0.06295784184602621,5002.063096090808,0.06877972463914019,5002.0012531976945,5002.1609447902565
0.0,0.07363989922935858,5003.083126945413,0.15830305425257934,5003.08312694511,5003.241429999365
0.0,0.16764809786786364,5003.4267425335665,0.059048150036060516,5003.257249091783,5003.494290922935
0.0,0.06249687778854981,5003.9521991196825,0.259427463055544,5003.864735061993,5004.124162525049
0.0,0.038074826644308765,5005.462802916288,0.09983529870853948,5005.413002977612,5005.568287833133
0.0,0.19625496375889995,5005.739531820397,0.050764354410902886,5005.583805175642,5005.862771029062
0.0,0.2725577552473898,5006.016242068911,0.053333312339255,5005.870510716385,5006.148802514668
0.0,0.1548198237216468,5006.288374544395,0.08731851933661122,5006.156523485174,5006.310836718308
0.0,0.2848046626020427,5008.5741201178935,0.04600261083319269,5008.429674770894,5008.773734195191
0.0,0.03867420736585283,5008.783843400349,0.3658690940932286,5008.783843400348,5009.167562212081
0.0,0.1830424116942163,5009.484845372955,0.04698028348609059,5009.318799155816,5009.630941665032
0.0,0.03915288181180937,5010.015597163666,0.07335884918355129,5009.882263628477,5010.13322364541
0.0,0.14381102946227012,5010.288345004217,0.06313898237873489,5010.143254523261,5010.373805113154
0.0,0.3113490866148916,5010.490966789662,0.044267039290621896,5010.383822115228,5010.604050012056
0.0,0.07178748932817919,5010.682924299075,0.05459912246095239,5010.614053730199,5010.724056536151
0.0,0.5028195816580991,5011.784712218459,0.048499703098849,5011.531929527947,5011.959266662974
0.0,0.24198258157062819,5014.756020099596,0.05829560483302592,5014.6769912332975,5014.881998939954
0.0,0.11914727947597777,5020.025288090393,0.07432601041897671,5019.8696775369735,5020.1628247680965
0.0,0.07982883370401313,5020.300591361485,0.06938044631164726,5020.1817191601,5020.408278655323
0.0,0.14069518994872585,5021.339403581171,0.04391305450955707,5021.189334909627,5021.423845479873
0.0,0.15517382630504473,5021.526378229483,0.052598440668599096,5021.433218715244,5021.573750931825
0.0,0.656458859205947,5023.715549146183,0.050335892712059425,5023.509680902092,5023.88847728256
0.0,0.15586347142094586,5025.050603674679,0.046780848213110175,5024.90938170271,5025.248187612538
0.0,0.19746373966089983,5025.277793811881,3.361506122274982e-05,5025.275625642131,5025.421878959617
0.0,0.6313912681588469,5025.691979023398,0.04992544695295154,5025.513216454805,5025.823356665229
0.0,0.24289519985980942,5025.926678662506,0.04356569237534491,5025.832468912249,5026.032800742179
0.0,0.21901625531757252,5026.151912518964,0.0447741956178493,5026.041900481292,5026.2601311753415
0.0,0.5074490209842997,5026.404780385637,0.05166845926559125,5026.2601311753415,5026.541549443796
0.0,0.031340211936134725,5027.32964897749,0.02607687303647558,5027.220243972664,5027.427766475706
0.0,0.08390025810338299,5029.187528815963,0.08546660162611512,5029.148981028139,5029.46949791234
0.0,0.012910901825904613,5029.478391215981,0.14720444842374616,5029.4783912159755,5029.700549237405
0.0,0.4847009449967279,5030.464127441967,0.043017643145163244,5030.205815266524,5030.577002118015
0.0,0.053493166644286334,5031.47559988411,0.030513171539431554,5031.342886608196,5031.5183803040745
0.0,0.2541463635734336,5031.626076984019,0.04265555712537107,5031.5183803040745,5031.728690981397
0.0,0.07540870145079256,5032.599699376862,0.03437998296323096,5032.444936072817,5032.65389164692
0.0,0.046272049404805,5033.217192592425,0.04431249242354872,5033.062209378325,5033.3395416717885
0.0,0.2624259412871909,5033.570788979639,0.04712276872809943,5033.356856897412,5033.7372552107645
0.0,0.019706956187522183,5033.989679629361,0.04083234396571053,5033.832194461276,5034.125237926648
0.0,0.07508332062110853,5034.426261317583,0.07412499360722548,5034.26292902039,5034.426261317584
0.0,0.0528326001029151,5034.614914719473,0.0391656826385492,5034.563656266394,5034.743781837288
0.0,0.040706121923856906,5035.043141656194,0.039978760415126866,5034.9236744871005,5035.128981046022
0.0,0.02708663538196793,5035.213553991146,0.038449179056641615,5035.137528890521,5035.385186969475
0.0,0.06969583707933641,5036.498837660798,0.10970084839762458,5036.43067551059,5036.566089226183
0.0,0.4465887464330424,5037.118140411573,0.04690184270100733,5036.988390788428,5037.207469282652
0.0,0.6133050178628854,5037.3152823787,0.051086808719633746,5037.215888300982,5037.501823148015
0.0,0.295134946681912,5037.770934790377,0.046542712060319874,5037.61099116315,5037.929590492603
0.0,0.019511595917857297,5038.0371048746665,0.022685685157616743,5037.94633795167,5038.08860690281
0.0,0.04833989139217975,5038.189878473423,0.1218648089577225,5038.105334492821,5038.272495409357
0.0,0.5900579061625956,5039.249349288644,0.049545116220791774,5038.980599048485,5039.345666679307
0.0,0.5254493510886834,5039.440913409467,0.05147394492349789,5039.353951948786,5039.627073756074
0.0,0.04130137632690574,5043.656147739479,0.264107407463504,5043.656147738363,5043.920255382024
0.0,0.07967691209536905,5044.175235949367,0.07835389338573508,5044.024144065605,5044.263555758866
0.0,0.033339664490788457,5044.772756266232,0.14300020333757552,5044.629756086549,5044.772756289886
0.0,0.6196430731872374,5045.0645811898385,0.05253375145919482,5044.78863494313,5045.350998781299
0.0,0.027992526936022843,5045.63771662377,0.058770195913196745,5045.493159582149,5045.769108661599
0.0,0.01982112119304501,5045.885548304796,0.058391279351821375,5045.776983711965,5045.957968722697
0.0,0.145984137638447,5046.117946045806,0.05085777955653681,5045.973693766891,5046.185781756019
0.0,0.14191599640629643,5046.257268240126,0.05132737506236113,5046.193629712377,5046.405331438954
0.0,0.029165294771953173,5047.055291115763,0.05420415587722366,5046.913457313716,5047.263974410467
0.0,0.048266765516979566,5047.775334479614,0.044569954208543226,5047.652227784683,5047.853616550025
0.0,0.07502807619180991,5047.961943276398,0.04623567946660914,5047.861355402376,5048.046935255624
0.0,0.07541075297229721,5048.160126832647,0.06527173735434681,5048.054661392109,5048.324755878758
0.0,0.019784152257493345,5048.402583710517,0.037228235399512644,5048.332463715093,5048.448020286499
0.0,0.031770718818958064,5048.54506974674,0.034992803581400424,5048.47111788336,5048.640360581026
0.0,0.061826655620610946,5051.6088993155545,0.07371496673654965,5051.480417748429,5051.692711983982
0.0,0.10622525351395572,5051.816916108005,0.05664563921028128,5051.7028148235695,5051.99554388507
0.0,0.03734453077676477,5052.13131712732,0.03878630639581334,5052.0157140543215,5052.1971408928475
0.0,0.2624641644600665,5052.753925666866,0.039291002138173624,5052.659931986205,5052.850726473442
0.0,0.2554042563714278,5052.995512503875,0.07092385974686413,5052.860762490716,5053.261728164958
0.0,0.15322575783891984,5054.415096137006,0.17722465029962514,5054.2401846007815,5054.816662660543
0.0,0.04705898665160729,5054.91019434513,0.14315652110083785,5054.826584965551,5055.054639371335
0.0,0.4119524949872081,5055.49529361241,0.04777379391238022,5055.252700589625,5055.806051472588
0.0,0.24647320786427365,5058.335532339448,0.04407936457325892,5058.069688940774,5058.487708169667
0.0,0.015052397243139068,5059.116380339326,0.024778906652018134,5059.030535395551,5059.204638945687
0.0,0.15692457951119512,5059.352467960621,0.04105602808154102,5059.214305997846,5059.523353548247
0.0,0.03494643543508604,5059.65001213354,0.0376171100423747,5059.533001971928,5059.706577150287
0.0,0.043011627263527454,5059.782202446725,0.06803438090764632,5059.7162148588595,5059.899224234266
0.0,0.03235706644034992,5060.052514542348,0.07570698916948847,5060.014704311248,5060.1781622917515
0.0,0.010465685433913728,5060.242521619344,0.02540357734567416,5060.1877724013675,5060.341457638543
0.0,0.0279528252549156,5061.206198622154,0.05172851803381694,5061.0981697213,5061.451375123127
0.0,0.023376169683430252,5062.297839070406,0.05700116816504245,5062.136497058023,5062.2978390971675
0.0,0.08430836250491683,5062.576840961987,0.05686854148857912,5062.440065730963,5062.79981146799
0.0,0.1854231788173313,5062.952843817178,0.04324113278024265,5062.809267590224,5063.121007139358
0.0,0.015335558451192992,5063.227456854404,0.03354119643719694,5063.130444326967,5063.375615907529
0.0,0.00858670794697338,5064.372337089413,0.01943063739029003,5064.286979987019,5064.474241096136
0.0,0.006031064055225619,5064.5824163334955,0.01627044114831331,5064.483598334908,5064.661280664456
0.0,0.07011160302347398,5064.915514728651,0.03810288385336259,5064.764058049273,5065.062666240818
0.0,0.54674143446393,5066.052536665168,0.04687809628682059,5065.97363579412,5066.39016459122
0.0,0.042155664497759565,5067.1905476760885,0.06376748640538904,5067.026679128529,5067.366921817708
0.0,0.036515211839436935,5068.328731808328,0.05766348313956302,5068.21881438857,5068.419645384553
0.0,0.14393132228346592,5069.15694226053,0.047916416296418275,5068.984201841778,5069.3110468543455
0.0,0.13259138206360868,5069.9356221358685,0.05128143739673904,5069.845183687329,5070.07996514227
0.0,0.1757324747546455,5070.257648336631,0.054338445752142084,5070.088987863578,5070.422446853213
0.0,0.02799252206883609,5070.634532381456,0.041134928523746825,5070.521440039498,5070.7192295537925
0.0,0.025728749401684646,5071.786887173869,0.04167862067821,5071.597107308899,5071.882636425516
0.0,0.022217076130787293,5071.977797091829,0.042541665069776614,5071.8915502988375,5072.096420400282
0.0,0.3180753765649612,5072.343295430043,0.04976385115765485,5072.167612651572,5072.505304521914
0.0,0.07558281831983271,5072.670395508078,0.08266359756128992,5072.514180639067,5072.744770605214
0.0,0.6391669429892335,5072.931590946049,0.056700738031672054,5072.753632179727,5073.054605466893
0.0,0.12129630919587257,5074.305598155363,0.045285650109132276,5074.147008228093,5074.392538206013
0.0,0.0180610968765606,5074.870133956853,0.0664071681878923,5074.838674848764,5075.0568610889
0.0,0.05870049882815709,5078.248299321443,0.05483018997985253,5078.076498603607,5078.400431051217
0.0,0.010992463313643598,5078.464114189093,0.0213184667715657,5078.408945271697,5078.579118624968
0.0,0.035656722773269325,5078.956102826548,0.0492948157776852,5078.791537961533,5079.0883703493955
0.0,0.06777410068698447,5079.2114503162575,0.049195754556779256,5079.096841770846,5079.291538810401
0.0,0.7408642694364681,5080.08089212725,0.058462765065521116,5079.958156433373,5080.319617579997
0.0,0.7645207732299713,5080.597055443438,0.05513473875719404,5080.411928148187,5080.713590755021
0.0,0.31541150909507104,5081.206069971319,0.04512964773988535,5081.073017808201,5081.264871139767
0.0,0.10759884273301541,5082.430081930666,0.045550726385609586,5082.302705077868,5082.534059003191
0.0,0.10529448208278819,5082.680626257135,0.06137675090085702,5082.542314065017,5082.855619338081
0.0,0.7848939714081501,5084.198438943502,0.05849384778493011,5083.987077243395,5084.427122187678
0.0,0.07743666246924857,5084.56735875639,0.038557130504710393,5084.443391030846,5084.630333327826
0.0,0.10956552307813133,5084.71510149788,0.07664984978226849,5084.63845501919,5084.784556648775
0.0,0.6707587243796144,5084.955974650815,0.06018447427791941,5084.792668472544,5085.1814256107255
0.0,0.10182230756948771,5085.403181884789,0.03847435503004318,5085.302667081459,5085.480276884098
0.0,0.08298284128779125,5085.581325944036,0.10704834325180908,5085.488344096095,5085.633465303311
0.0,0.02848280437270428,5085.871876760899,0.02886698149518986,5085.794514236803,5085.923204248769
0.0,0.03897378882601202,5086.010989597794,0.05720727267498486,5085.939281181903,5086.083880420692
0.0,0.07935743524596608,5086.186798087891,0.03672050248445061,5086.0919087957345,5086.23633108193
0.0,0.26934153109290737,5086.343294261741,0.04849341076921387,5086.2443496282785,5086.460654918969
0.0,0.07818608866088851,5086.529068907616,0.03964167080827384,5086.468658988243,5086.644617761411
0.0,0.031390525693655184,5086.781380467034,0.03203993465661408,5086.660601612482,5086.924036875337
0.0,0.15905387913831617,5087.106430050109,0.044491379719475116,5086.947957651957,5087.194867014528
0.0,0.07216514699091219,5087.245588762247,0.03906544310679839,5087.202823576754,5087.3697922326
0.0,0.46139788110677066,5088.279563483461,0.04484851099269884,5088.122286835053,5088.555818103429
0.0,0.3361328452857885,5089.395925361506,0.04732874867428071,5089.191460363698,5089.550942818803
0.0,0.019221196089050357,5090.7039027928,0.02307846066545278,5090.599684085429,5090.816032784414
0.0,0.09535790816778945,5091.079849782843,0.04398750278954839,5090.954902428535,5091.185357813814
0.0,0.04436164643642007,5092.173962462669,0.09297196569732546,5091.958825200038,5092.267279475621
0.0,0.1047298161441996,5092.5933282484675,0.04614239595744109,5092.441834095658,5092.65722479226
0.0,0.13395540336325573,5092.739586645454,0.04095892054057298,5092.667475000703,5092.872355320821
0.0,0.06040206389126412,5093.671137949079,0.0444455375427817,5093.5467888171115,5093.862684168434
0.0,0.008499573210109496,5094.160392494994,0.01576359942214904,5094.025506219121,5094.198340148653
0.0,0.02837517538133238,5094.301457764219,0.036196025104491054,5094.208501574946,5094.3811561848215
0.0,0.028515562730147027,5094.516586986359,0.08220754150971689,5094.391307067025,5094.746219233587
0.0,0.09666348807658999,5094.894930534261,0.05541312493737115,5094.756349052221,5095.080194699211
0.0,0.3463782215788007,5095.2695954198625,0.043769679197672634,5095.090305238191,5095.433716360894
0.0,0.16022979418508299,5095.804682345186,0.04465602027945191,5095.564842465242,5095.917385015277
0.0,0.12159754638425947,5096.036337680585,0.056684238464698805,5095.92744718243,5096.118517851386
0.0,0.11391272386027393,5096.194592834707,0.05136664381921047,5096.128568387932,5096.409747502014
0.0,0.01273223461684608,5096.511771389476,0.029266862556199744,5096.419781191411,5096.580241279994
0.0,0.03997718181742423,5096.734739517265,0.07719516410386724,5096.590265102898,5096.950736523094
0.0,0.021443704450557058,5097.043325763315,0.043398777011568065,5096.960738895792,5097.2006221104075
0.0,0.44882055698079487,5098.34690369928,0.046723603745498304,5098.2362682821695,5098.494204877166
0.0,0.045271619939585665,5098.565373772336,0.06023800754954583,5098.504117740999,5098.672548367146
0.0,0.20468609713229724,5098.9860296256165,0.052984768981757725,5098.801236071619,5099.097836913122
0.0,0.0878978566626698,5099.169269190775,0.04110736165544731,5099.107714702664,5099.265681247603
0.0,0.01795467888003901,5101.073836482986,0.06512378033914923,5101.042467275413,5101.218141325879
0.0,0.21837648680464863,5101.5137595131955,0.0460841134375965,5101.374141110513,5101.617599077107
0.0,0.16659731330489286,5101.7471166659025,0.07060334598579725,5101.6273300005,5101.860701607616
0.0,0.10509505835271728,5101.941482530136,0.04372361285114213,5101.870418320438,5102.074338079714
0.0,0.05575620821053122,5102.342449134837,0.07244155013419717,5102.190751237825,5102.578205145158
0.0,0.01615974909289275,5102.678919382015,0.025889784450094884,5102.587879871494,5102.9357928210275
0.0,0.021361815525638893,5103.107100227994,0.021710170496615562,5102.974404528813,5103.1673273063925
0.0,0.09104684740422271,5103.322123503958,0.0755377081993613,5103.176967507502,5103.475533428245
0.0,0.0464175934605414,5104.251654215888,0.05538545767720425,5104.090211505359,5104.463648961641
0.0,0.12392013806576546,5104.615664384731,0.051900753776327975,5104.473213022796,5104.7025817435415
